train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 263/1000, train: loss=0.0263, val: psnr=34.5715, 52.9s 3.9h/14.9h
epoch 264/1000, train: loss=0.0263, val: psnr=34.6323, 52.8s 3.9h/14.9h
epoch 265/1000, train: loss=0.0261, val: psnr=34.7610, 52.9s 3.9h/14.9h
epoch 266/1000, train: loss=0.0261, val: psnr=35.0478, 53.0s 4.0h/14.9h
epoch 267/1000, train: loss=0.0262, val: psnr=34.6100, 52.9s 4.0h/14.9h
epoch 268/1000, train: loss=0.0260, val: psnr=34.7509, 52.8s 4.0h/14.9h
epoch 269/1000, train: loss=0.0263, val: psnr=34.3927, 52.7s 4.0h/14.9h
epoch 270/1000, train: loss=0.0262, val: psnr=34.7644, 53.0s 4.0h/14.9h
epoch 271/1000, train: loss=0.0264, val: psnr=34.4879, 52.7s 4.0h/14.9h
epoch 272/1000, train: loss=0.0261, val: psnr=34.6977, 53.0s 4.0h/14.9h
epoch 273/1000, train: loss=0.0262, val: psnr=34.7796, 53.0s 4.1h/14.9h
epoch 274/1000, train: loss=0.0261, val: psnr=34.8678, 52.9s 4.1h/14.9h
epoch 275/1000, train: loss=0.0261, val: psnr=34.7717, 53.0s 4.1h/14.9h
epoch 276/1000, train: loss=0.0263, val: psnr=34.6458, 52.9s 4.1h/14.9h
epoch 277/1000, train: loss=0.0261, val: psnr=35.2112, 52.8s 4.1h/14.9h
epoch 278/1000, train: loss=0.0261, val: psnr=34.7377, 52.8s 4.1h/14.9h
epoch 279/1000, train: loss=0.0260, val: psnr=34.7880, 52.8s 4.1h/14.9h
epoch 280/1000, train: loss=0.0262, val: psnr=34.7642, 53.0s 4.2h/14.9h
epoch 281/1000, train: loss=0.0263, val: psnr=34.3370, 52.9s 4.2h/14.9h
epoch 282/1000, train: loss=0.0261, val: psnr=34.6557, 52.8s 4.2h/14.9h
epoch 283/1000, train: loss=0.0260, val: psnr=34.9268, 52.8s 4.2h/14.9h
epoch 284/1000, train: loss=0.0261, val: psnr=34.6628, 52.9s 4.2h/14.9h
